14.28571, 149.6355, 146.0989, 145.7648, 148.8156, 134.4097, 3.404328, 10.40552, 10.81949, 20.40104, 144.4912, 143.936, 143.178, 146.3772, 129.9167, 3.575715, 8.292305, 11.00271, 0
15.98447, 149.9897, 146.4691, 146.0933, 149.2369, 133.3771, 3.538837, 10.36705, 11.11353, 21.79399, 144.7468, 143.858, 142.8991, 145.9272, 129.2613, 3.675303, 8.249549, 10.83227, 0
15.10432, 149.7403, 145.8479, 145.7802, 149.0086, 133.4983, 3.527699, 10.4249, 11.63587, 18.62476, 144.6407, 143.8106, 142.9167, 145.9534, 131.0411, 3.510786, 8.19853, 10.61797, 0
16.56028, 149.6663, 145.535, 145.5838, 148.6281, 133.1677, 3.059407, 10.59804, 11.35681, 15.50266, 144.1881, 143.4866, 143.0093, 145.6479, 130.8299, 3.512682, 8.251549, 10.58827, 0
17.25527, 149.6866, 145.5947, 145.5959, 148.5525, 133.2755, 3.356605, 10.43313, 11.43068, 20.50481, 144.1534, 143.9913, 142.8827, 145.9785, 129.7673, 3.247512, 8.326617, 10.75574, 0
16.67377, 149.5549, 145.4302, 145.4264, 148.3664, 133.2025, 3.320422, 10.44557, 11.28203, 20.10008, 143.9183, 143.4272, 142.4598, 145.4703, 130.0697, 3.242263, 8.458652, 10.75663, 0
16.96061, 149.547, 145.3244, 145.3331, 148.2497, 133.5034, 3.607986, 10.54863, 11.62641, 18.97919, 143.5717, 142.8975, 142.0088, 144.9274, 130.1958, 3.227799, 8.502812, 10.74439, 0
15.51068, 149.5943, 145.6232, 145.7827, 148.7154, 133.1543, 3.040536, 10.36413, 11.03151, 18.99418, 143.7998, 143.1963, 142.3737, 145.3601, 130.1266, 3.135752, 8.460649, 10.74757, 0
15.09726, 149.5926, 145.6211, 145.8448, 148.8303, 133.1923, 3.253535, 10.50783, 11.36505, 20.40059, 143.6949, 142.7955, 141.8556, 144.6254, 129.8169, 3.458363, 8.625686, 11.00215, 0
15.97088, 149.4847, 145.6983, 145.8678, 148.8472, 133.014, 2.960814, 10.4861, 11.19524, 20.72989, 143.4747, 142.7083, 141.9757, 144.772, 129.7174, 3.239544, 8.471621, 10.78474, 0
16.20703, 149.6945, 145.5997, 145.682, 148.4486, 133.1812, 3.603751, 10.37585, 11.12629, 20.24281, 143.2991, 142.4243, 141.509, 144.3312, 129.3282, 3.344919, 8.606606, 11.05548, 0
16.24256, 150.2118, 145.8066, 145.8103, 148.5055, 133.8638, 4.019367, 10.40877, 11.32594, 20.58903, 142.9984, 141.9924, 141.3465, 144.0781, 129.2008, 3.585503, 8.655759, 11.13148, 0
16.18661, 151.1977, 146.8475, 146.5893, 149.4503, 134.1172, 4.102219, 10.45491, 11.04855, 19.81903, 143.8318, 142.4493, 141.9532, 144.5292, 130.5961, 3.371097, 8.415195, 10.50403, 0
15.4426, 150.653, 146.4046, 146.164, 149.1998, 134.08, 4.022581, 10.59897, 11.07089, 19.31703, 143.8704, 142.7538, 141.9603, 144.7241, 131.2548, 3.410936, 8.542678, 10.81134, 0
14.85727, 150.8275, 146.7045, 146.4234, 149.4291, 133.8707, 4.066545, 10.39071, 10.76108, 20.02596, 143.8224, 142.8966, 142.1381, 144.8875, 130.928, 3.431024, 8.571184, 10.73832, 0
14.60523, 150.7559, 146.7194, 146.3668, 149.289, 133.832, 3.946403, 10.22154, 10.44039, 20.49942, 144.8236, 144.0461, 143.2506, 146.1926, 130.904, 3.492166, 8.527375, 10.47525, 0
15.49352, 151.352, 147.25, 146.7177, 149.608, 134.1537, 4.587573, 10.36916, 11.02771, 20.52224, 144.2576, 143.4032, 142.5586, 145.4874, 130.5923, 3.6245, 8.632014, 10.61456, 0
16.6573, 151.3176, 146.8913, 146.4068, 149.367, 134.5667, 4.573589, 10.42243, 11.61162, 17.71218, 143.5242, 142.4127, 141.8075, 144.118, 130.7137, 3.635773, 8.518182, 10.41433, 0
17.00847, 151.0958, 146.6046, 146.1737, 149.0155, 134.0016, 4.17617, 10.39601, 11.32853, 17.49024, 143.33, 142.4523, 141.7482, 144.1861, 131.3042, 3.572538, 8.52551, 10.65713, 0
17.21498, 150.8054, 146.0707, 145.7192, 148.5924, 134.2301, 4.06722, 10.48445, 11.49116, 18.86966, 143.4712, 142.395, 141.8666, 144.1275, 130.8642, 3.80282, 8.628099, 10.84353, 0
18.92291, 151.2079, 146.5957, 146.1393, 148.9406, 134.0027, 4.017027, 10.42126, 11.20491, 20.42051, 145.1812, 144.2397, 142.9668, 145.9442, 131.4152, 3.014023, 8.641383, 10.32541, 0
19.33664, 150.3945, 145.6331, 145.2809, 148.0046, 134.6561, 4.423414, 10.42774, 11.65197, 20.05468, 144.131, 142.9351, 141.6144, 144.2923, 131.1645, 3.46882, 8.780177, 10.65076, 0
17.95808, 150.5459, 145.8358, 145.2948, 147.9791, 135.0138, 4.546785, 10.24473, 11.40778, 20.94363, 144.0937, 142.7278, 141.4745, 144.0747, 130.4951, 3.429311, 8.789971, 10.61561, 0
17.619, 150.5422, 146.2052, 145.6602, 148.2337, 134.8591, 4.223733, 10.05788, 10.88973, 21.06932, 144.474, 143.1761, 141.8625, 144.5287, 130.5193, 3.211747, 8.718932, 10.44433, 0
17.27434, 150.5679, 145.9178, 145.3792, 147.9013, 135.2878, 4.507282, 10.17108, 11.03874, 21.69307, 144.3741, 143.0272, 141.6089, 144.2167, 130.6064, 3.20418, 8.772522, 10.42543, 0
18.87599, 149.918, 145.3146, 144.969, 147.6513, 134.5035, 4.009708, 10.44012, 11.3328, 21.66201, 144.8473, 143.2531, 141.7611, 144.237, 130.8337, 3.262848, 8.780782, 10.42541, 0
16.86797, 150.1356, 145.8441, 145.3392, 148.0974, 134.664, 3.799627, 10.11979, 10.87051, 22.3171, 144.9674, 143.5959, 142.3701, 145.0002, 130.1884, 3.093324, 8.659367, 10.27774, 0
16.6197, 150.2127, 145.8797, 145.3156, 148.0869, 134.83, 3.92336, 10.13186, 10.86879, 21.55073, 145.1822, 143.7343, 142.4451, 145.024, 130.6992, 3.223854, 8.675049, 10.24924, 0
16.29716, 150.6249, 146.0336, 145.4748, 148.2496, 135.0638, 4.151288, 10.12691, 10.95307, 21.92815, 144.5573, 143.1827, 141.9352, 144.5514, 130.2428, 3.311152, 8.738533, 10.31666, 0
16.08362, 150.5738, 146.129, 145.5458, 148.2637, 134.821, 4.263561, 10.0859, 10.74307, 22.31316, 144.3871, 142.967, 141.6648, 144.3237, 129.9344, 3.198003, 8.718346, 10.3521, 0
15.90715, 150.7884, 146.5884, 145.991, 148.6664, 134.7312, 4.37909, 10.11814, 10.55976, 23.25919, 143.8808, 142.5307, 141.4294, 144.1661, 129.7353, 3.070202, 8.674189, 10.28161, 0
14.92603, 151.2952, 146.9924, 146.283, 149.0945, 134.4435, 4.109325, 10.18188, 10.35853, 22.59238, 144.1568, 142.6691, 141.6438, 144.3686, 129.998, 3.012789, 8.622816, 10.20326, 0
14.6321, 151.8943, 147.1656, 146.4972, 149.2856, 134.8946, 4.608277, 10.23727, 10.52828, 21.3652, 143.9637, 142.5504, 141.6916, 143.9369, 129.5328, 3.413116, 8.710277, 10.30943, 0
14.98575, 152.3644, 147.5653, 146.8374, 149.7971, 135.0715, 4.737144, 10.34347, 10.7572, 20.01533, 143.8682, 142.4174, 141.9662, 144.0165, 129.6439, 3.687855, 8.591577, 10.29092, 0
15.64814, 152.7189, 147.8224, 146.9655, 150.0522, 135.4527, 4.972639, 10.57578, 11.33063, 19.43621, 143.487, 142.6199, 141.8912, 144.0959, 130.0909, 3.685252, 8.667393, 10.45404, 0
15.71527, 152.8619, 147.8138, 146.9496, 149.9137, 135.2983, 5.142242, 10.47134, 11.23803, 18.93535, 143.3306, 142.6538, 142.1066, 144.3323, 129.8931, 3.679243, 8.626734, 10.34224, 0
15.74011, 153.1215, 148.0544, 147.0725, 150.0507, 135.5554, 5.295537, 10.51773, 11.33553, 19.78394, 143.238, 142.3871, 141.8794, 144.1062, 129.2761, 3.776572, 8.648108, 10.45986, 0
14.44935, 152.8925, 147.9905, 147.1174, 150.0784, 135.5502, 5.087656, 10.49484, 11.25547, 19.23132, 143.4258, 142.6071, 142.1091, 144.2563, 129.822, 3.709454, 8.593885, 10.28828, 0
15.10389, 152.8652, 148.1004, 147.227, 150.2039, 134.6988, 4.601854, 10.29182, 10.67947, 18.9393, 143.8493, 143.025, 142.7298, 145.0123, 130.1517, 3.485712, 8.478294, 10.00237, 0
15.02998, 152.5281, 147.714, 146.9301, 149.9272, 135.1916, 4.743549, 10.47668, 10.91116, 17.87555, 143.1556, 142.3922, 141.8289, 144.012, 130.7882, 3.56601, 8.619763, 10.29272, 0
14.51077, 152.6696, 147.8553, 147.0837, 149.9796, 135.2907, 5.12021, 10.45611, 11.04254, 18.04414, 143.1802, 142.2904, 141.7947, 143.862, 130.8999, 3.530917, 8.583481, 10.2553, 0
14.0537, 152.984, 148.281, 147.3322, 150.3087, 135.0757, 4.764194, 10.37185, 10.78045, 18.30898, 143.5163, 142.6783, 142.4017, 144.5781, 130.7763, 3.362083, 8.498724, 9.984163, 0
14.27408, 152.5744, 147.8501, 147.0303, 150.0149, 135.237, 4.87564, 10.55286, 11.06064, 20.21009, 142.857, 141.6694, 141.2269, 143.2723, 129.6032, 3.451846, 8.593817, 10.11141, 0
14.00421, 151.7183, 147.1816, 146.5386, 149.3993, 135.1197, 4.697611, 10.39179, 10.7606, 22.25707, 144.5513, 143.1657, 141.5725, 144.2894, 131.1078, 3.178722, 8.76923, 10.14239, 0
13.44217, 151.9068, 147.3952, 146.6577, 149.3523, 135.5535, 5.066896, 10.28419, 10.71292, 21.97178, 145.0054, 143.364, 141.8271, 144.3521, 130.8227, 3.145601, 8.755734, 10.11071, 0
15.02002, 151.9486, 147.5422, 146.6887, 149.3614, 135.5866, 5.202436, 10.33377, 10.92978, 21.82201, 144.7173, 143.1412, 141.7439, 144.2263, 130.6349, 3.229436, 8.724653, 10.1541, 0
15.19153, 152.0323, 147.4567, 146.5686, 149.2705, 135.4156, 4.945656, 10.34902, 10.78845, 22.31676, 144.7554, 143.1219, 141.714, 144.228, 130.2065, 3.246245, 8.694408, 10.15639, 0
15.08631, 152.0529, 147.5615, 146.6124, 149.2512, 135.8508, 5.263283, 10.36735, 10.96478, 22.63424, 144.7142, 143.131, 141.6414, 144.186, 130.1605, 3.257083, 8.781543, 10.33965, 0
15.32154, 152.0522, 147.653, 146.6068, 149.2349, 135.8062, 5.153774, 10.36591, 10.91344, 22.59902, 144.5905, 142.9967, 141.6332, 144.2082, 130.3921, 3.114264, 8.772948, 10.19673, 0
14.81936, 152.4744, 148.0702, 146.9157, 149.5549, 136.0083, 5.093661, 10.28432, 10.66577, 22.37587, 144.6933, 143.1055, 141.8595, 144.3609, 130.0717, 2.952804, 8.699287, 9.983435, 0
13.5314, 152.8623, 147.8836, 146.7932, 149.5936, 136.5229, 5.205636, 10.23222, 10.80205, 21.90495, 144.8289, 143.1501, 141.7617, 144.2226, 130.5246, 3.132941, 8.689595, 10.0577, 0
13.21625, 153.1251, 147.5114, 146.491, 149.4839, 136.34, 4.965029, 10.30198, 10.99881, 20.86921, 144.7366, 143.0271, 141.656, 144.0693, 130.8255, 3.359753, 8.786663, 10.20529, 0
12.55086, 153.3479, 147.7844, 146.7512, 149.7434, 136.1281, 4.961358, 10.28405, 10.97375, 21.21564, 144.6093, 142.955, 141.6523, 144.1383, 130.509, 3.269501, 8.818531, 10.23654, 0
12.59499, 153.9731, 148.5439, 147.2826, 150.2696, 135.9869, 4.997124, 10.14918, 10.59998, 22.2378, 144.6179, 143.1451, 142.0116, 144.6193, 130.1598, 2.970122, 8.704321, 10.00221, 0
12.73403, 153.6739, 148.1183, 146.9446, 149.8761, 136.5527, 5.233416, 10.28013, 10.88347, 22.37622, 144.7338, 143.1608, 141.8408, 144.3598, 130.2199, 2.968013, 8.707073, 9.989204, 0
13.02034, 153.6029, 147.9504, 146.9274, 149.8777, 136.5788, 5.34687, 10.36284, 11.08178, 22.53246, 144.5048, 142.7461, 141.345, 143.6741, 129.8658, 3.29069, 8.772276, 10.149, 0
13.30497, 153.5311, 147.986, 146.8809, 149.7285, 136.7118, 5.443629, 10.33748, 11.05272, 22.73366, 144.5395, 142.6908, 141.2419, 143.6017, 129.9672, 3.195063, 8.783421, 10.11054, 0
13.51649, 153.5119, 148.2965, 147.0003, 149.8177, 136.4073, 5.193804, 10.24192, 10.78315, 23.03898, 144.9712, 143.2789, 142.0232, 144.4789, 129.8718, 2.936783, 8.600739, 9.820948, 0
14.16686, 153.4169, 148.2598, 147.0198, 149.8025, 136.676, 5.478616, 10.31153, 11.06644, 22.29169, 144.5652, 142.915, 141.5666, 144.0017, 130.4587, 2.99454, 8.741297, 10.02024, 0
13.00725, 153.3444, 147.9118, 146.825, 149.7283, 136.7387, 5.218118, 10.38163, 11.09027, 22.66154, 144.5557, 142.7666, 141.3401, 143.7531, 130.5334, 3.103812, 8.778879, 10.11357, 0
13.05921, 153.3878, 147.8599, 146.8629, 149.8396, 136.6333, 5.099888, 10.35435, 11.06884, 22.76517, 145.1303, 143.2908, 141.9098, 144.4148, 130.7953, 3.278412, 8.822272, 10.16924, 0
12.10748, 153.5668, 147.9514, 146.9371, 149.9914, 135.8949, 4.731724, 10.31099, 10.83707, 23.22702, 144.7037, 143.062, 141.8081, 144.3553, 130.2662, 3.136501, 8.745409, 10.06568, 0
11.37479, 153.3926, 147.6051, 146.7597, 149.8394, 136.0728, 4.668415, 10.5006, 11.04453, 22.69894, 144.9166, 143.2347, 141.8759, 144.3699, 130.5884, 3.13725, 8.779887, 10.25118, 0
11.48461, 152.4843, 147.5616, 146.7439, 149.7411, 135.2342, 4.320419, 10.56103, 10.88752, 22.84014, 145.4803, 143.6666, 142.1411, 144.4986, 129.9904, 3.284676, 8.820602, 10.22891, 0
13.72379, 151.4324, 146.9923, 146.3371, 149.0727, 134.4053, 4.321281, 10.49344, 11.23221, 23.26511, 145.4133, 143.5703, 141.9922, 144.354, 129.488, 3.170768, 8.821671, 10.19904, 0
15.47011, 151.4554, 147.0796, 146.4711, 149.1723, 134.2513, 4.433454, 10.45632, 11.33586, 22.69891, 145.5366, 143.6635, 142.2479, 144.6659, 129.5217, 3.295981, 8.790352, 10.24123, 0
14.30621, 151.7816, 147.1965, 146.4798, 149.2239, 134.5937, 4.430979, 10.5853, 11.36857, 21.69077, 146.0843, 144.3182, 142.5997, 145.0067, 129.8559, 3.338299, 8.826057, 10.37031, 0
15.75081, 151.3314, 147.1734, 146.4306, 149.1481, 134.0727, 4.11642, 10.56723, 11.26124, 21.93185, 145.7433, 144.1171, 142.5579, 145.0302, 129.7829, 3.147032, 8.780356, 10.23599, 0
16.3218, 151.513, 147.3126, 146.6421, 149.3652, 134.0979, 4.236372, 10.50114, 11.23536, 22.69545, 145.7821, 144.3176, 142.7694, 145.3053, 129.5098, 3.04414, 8.72508, 10.14117, 0
15.45821, 151.3415, 146.8269, 146.3303, 149.0975, 134.4201, 4.035947, 10.52605, 11.30944, 23.24953, 145.902, 144.5574, 142.7506, 145.2054, 129.1673, 2.942044, 8.728276, 10.10669, 0
15.27999, 151.1216, 146.4913, 146.0974, 148.9393, 134.2918, 3.832059, 10.30527, 11.1255, 22.05365, 145.8182, 144.5254, 142.8648, 145.3205, 129.5857, 2.732586, 8.665421, 10.0227, 0
15.3359, 150.7651, 146.1122, 145.6246, 148.519, 134.5159, 3.681052, 10.49051, 11.41273, 21.65657, 145.2079, 143.591, 141.994, 144.2873, 129.6763, 2.963789, 8.794619, 10.24187, 0
15.39422, 151.1833, 147.1114, 146.3969, 149.0039, 134.4649, 4.109135, 10.37396, 11.11783, 23.13974, 145.6093, 143.9711, 142.495, 144.8515, 129.3366, 2.755911, 8.664039, 10.10604, 0
13.85662, 151.7909, 147.512, 146.7004, 149.333, 134.6446, 4.482574, 10.45525, 11.19848, 24.15988, 145.2142, 143.3654, 141.6921, 144.0844, 129.1407, 3.168915, 8.819511, 10.46264, 0
13.76138, 151.7398, 147.3932, 146.6115, 149.2258, 134.6558, 4.479558, 10.51958, 11.32385, 23.77335, 145.56, 143.6584, 142.0478, 144.4152, 129.5172, 3.077462, 8.788563, 10.38802, 0
13.97831, 151.9907, 147.5722, 146.8288, 149.4219, 134.6351, 4.726711, 10.49739, 11.33751, 23.0186, 145.8053, 143.8571, 142.153, 144.4843, 129.8779, 3.17903, 8.803326, 10.39726, 0
13.28623, 151.995, 147.244, 146.5985, 149.3224, 134.5762, 4.379045, 10.44346, 11.16636, 23.07895, 145.2994, 143.4209, 141.8481, 144.1791, 129.5617, 3.109358, 8.839825, 10.40753, 0
12.81692, 152.1125, 147.6161, 146.7931, 149.4552, 134.8233, 4.325086, 10.4346, 10.90463, 23.41043, 145.6344, 143.6763, 142.187, 144.5361, 129.4833, 2.834692, 8.673146, 10.25632, 0
12.72035, 152.0527, 147.3646, 146.5363, 149.1203, 135.3172, 4.750152, 10.5159, 11.29437, 23.54303, 145.4414, 143.1373, 141.5604, 143.8566, 129.9441, 3.237428, 8.825924, 10.56071, 0
11.97159, 152.7313, 147.7201, 146.8324, 149.5154, 135.595, 4.781884, 10.40199, 10.98285, 23.51416, 145.2694, 143.2353, 141.7098, 144.1158, 129.8326, 3.049858, 8.762978, 10.42007, 0
12.01715, 152.7999, 147.8847, 147.0038, 149.6761, 135.75, 5.034661, 10.36796, 11.05667, 23.00266, 145.4306, 143.3737, 141.7562, 144.1747, 130.3147, 3.120858, 8.782012, 10.48098, 0
11.96033, 152.4635, 148.1718, 147.1967, 149.8094, 135.2025, 4.882827, 10.41191, 11.05752, 23.48754, 145.1978, 143.2289, 141.6711, 144.1513, 129.8622, 2.861975, 8.733339, 10.40495, 0
12.23641, 152.3762, 147.9588, 146.9891, 149.544, 135.3167, 4.966607, 10.46772, 11.19032, 23.49712, 145.1977, 143.0952, 141.4132, 143.8539, 130.0193, 3.002505, 8.796516, 10.47649, 0
13.59218, 152.3392, 148.2703, 147.1909, 149.6432, 135.1964, 5.134959, 10.58072, 11.24672, 22.88647, 145.3721, 143.2887, 141.7195, 144.1994, 130.28, 2.893606, 8.68998, 10.33938, 0
13.97547, 152.3323, 148.3052, 147.2932, 149.7772, 135.1705, 5.257957, 10.64847, 11.3539, 23.37313, 145.2448, 143.2249, 141.6177, 144.0509, 130.1297, 3.081086, 8.807921, 10.46458, 0
14.25325, 152.4264, 148.7034, 147.5713, 150.047, 134.7436, 4.635909, 10.50037, 10.74635, 22.11118, 146.4527, 144.9671, 143.5123, 145.9268, 130.5556, 2.63329, 8.514884, 9.786149, 0
15.41523, 151.9432, 148.0527, 146.9487, 149.3549, 135.2381, 4.935227, 10.6456, 11.14373, 23.48081, 145.4334, 143.6248, 142.2151, 144.5435, 129.2755, 2.995325, 8.656032, 10.06796, 0
14.65972, 151.983, 147.7653, 146.6002, 149.0831, 135.4959, 4.817515, 10.65268, 11.17445, 24.82112, 144.9144, 142.8333, 141.3946, 143.7736, 128.7796, 3.040987, 8.693731, 10.24269, 0
13.31183, 151.8839, 146.9539, 145.9822, 148.6529, 135.3342, 4.246301, 10.60172, 11.22132, 24.92595, 144.5733, 142.685, 141.1584, 143.5865, 128.913, 3.048574, 8.716341, 10.30735, 0
13.49863, 151.8033, 146.6479, 145.8548, 148.5123, 135.3918, 3.893047, 10.7505, 11.29693, 23.7534, 145.5658, 143.8557, 141.9423, 144.3018, 130.1702, 3.008302, 8.607085, 10.28654, 0
13.75047, 151.7248, 146.6875, 145.7902, 148.3674, 135.5648, 4.090554, 10.70877, 11.41791, 21.95955, 145.9845, 144.3621, 142.3978, 144.6077, 131.2812, 2.995129, 8.686113, 10.10108, 0
14.12722, 151.3065, 146.3628, 145.5664, 148.0955, 135.6563, 3.867005, 10.67044, 11.49807, 21.96643, 144.9652, 143.1534, 141.6279, 144.0285, 130.1604, 3.017788, 8.662066, 10.39949, 0
15.28025, 151.1098, 146.5361, 145.8092, 148.1579, 135.9359, 4.181934, 10.53823, 11.41984, 21.84554, 145.5036, 143.6424, 142.2161, 144.3662, 130.1916, 3.101793, 8.760377, 10.5048, 0
13.49188, 151.3902, 146.6362, 145.8938, 148.2141, 135.795, 4.165323, 10.49228, 11.24976, 20.7387, 145.5829, 143.782, 142.3492, 144.7191, 130.7479, 3.111938, 8.75578, 10.53609, 0
13.66833, 151.6564, 146.94, 146.1142, 148.4277, 135.5019, 4.354871, 10.56539, 11.36696, 20.60077, 145.5773, 143.9488, 142.4087, 144.5883, 130.5163, 2.868944, 8.628781, 10.34773, 0
14.1651, 152.2873, 147.4825, 146.5152, 149.3163, 135.2847, 4.009659, 10.76329, 11.28655, 22.63669, 146.3086, 144.5727, 142.7786, 144.9482, 130.5067, 2.909931, 8.703531, 10.10961, 0
14.08688, 152.95, 148.5427, 147.3243, 150.0117, 135.7043, 4.720201, 10.6592, 11.22944, 23.80957, 146.5921, 144.6815, 142.8113, 145.0638, 130.1092, 3.007912, 8.727781, 10.31975, 0
14.30772, 152.3484, 147.5305, 146.4937, 149.1876, 135.6502, 4.593845, 10.7016, 11.53937, 22.74336, 145.9036, 143.9201, 142.2341, 144.4629, 130.7259, 3.018242, 8.807297, 10.39909, 0
13.54815, 152.1282, 147.2343, 146.3452, 149.0937, 135.3922, 4.314204, 10.80955, 11.57485, 23.68734, 145.9944, 143.7673, 142.0463, 144.1712, 130.1542, 2.950681, 8.745296, 10.28448, 0
13.0523, 151.5736, 146.9345, 146.0873, 148.8528, 135.1118, 3.876008, 10.83429, 11.57554, 23.88607, 146.0026, 143.7935, 142.0617, 144.2345, 130.2741, 2.912554, 8.719608, 10.22397, 0
12.63694, 151.7215, 146.8493, 146.1285, 148.8584, 135.2322, 3.879391, 10.82095, 11.53464, 23.00102, 145.8088, 143.7789, 142.0268, 144.2535, 130.5858, 2.939049, 8.752975, 10.2557, 0
12.80669, 152.2216, 147.4805, 146.6634, 149.1878, 135.9057, 4.773806, 10.75557, 11.43447, 23.85169, 145.8696, 143.7084, 142.0082, 144.2567, 130.3358, 3.040858, 8.850285, 10.43732, 0
13.12529, 152.3691, 147.8156, 146.8813, 149.3476, 135.653, 4.917849, 10.70796, 11.41661, 22.922, 146.6071, 144.7221, 142.7632, 145.0417, 131.1613, 3.137624, 8.765937, 10.39095, 0
14.36174, 152.1098, 147.7224, 146.6897, 149.3557, 135.5552, 4.405311, 10.65699, 11.4385, 20.56945, 146.8936, 145.0854, 143.3672, 145.6516, 131.6141, 3.090602, 8.693708, 10.16777, 0
14.69812, 152.5271, 147.6146, 146.6727, 149.4078, 135.7498, 4.760657, 10.75301, 11.64219, 21.88077, 145.4269, 143.3834, 142.0048, 144.3466, 130.3163, 3.250344, 8.955523, 10.53317, 0
15.49245, 152.8033, 147.7899, 146.7834, 149.4918, 135.9149, 5.129997, 10.71801, 11.55115, 22.55372, 145.9512, 143.9498, 142.7926, 145.1694, 130.1649, 3.057807, 8.815323, 10.26757, 0
16.06373, 152.9004, 148.1638, 147.016, 149.6189, 135.6399, 5.010202, 10.55935, 11.30314, 20.69771, 146.392, 144.4885, 143.192, 145.357, 131.1676, 3.316588, 8.833488, 10.27709, 0
15.79107, 152.807, 147.8348, 146.8156, 149.4403, 135.7827, 5.13328, 10.66734, 11.48693, 19.78166, 146.2182, 144.1709, 142.6254, 144.7802, 131.1822, 3.330137, 8.887366, 10.48706, 0
15.69307, 151.8785, 146.9727, 146.142, 148.8758, 135.6349, 4.378956, 10.81048, 11.81653, 22.27818, 145.8595, 143.4867, 142.0046, 144.135, 130.2127, 3.216072, 8.793256, 10.52489, 0
15.70831, 151.9314, 147.0361, 146.2688, 148.9435, 135.6025, 4.5376, 10.77749, 11.68589, 23.06315, 145.5955, 143.1529, 141.7391, 143.8994, 129.6633, 3.211137, 8.754815, 10.46757, 0
15.17226, 151.8515, 147.3488, 146.4685, 149.1723, 135.4245, 4.155721, 10.70002, 11.3336, 22.97128, 145.8209, 143.662, 142.3183, 144.4714, 129.814, 2.89827, 8.633561, 10.22399, 0
13.80496, 151.2965, 146.6167, 145.9569, 148.7626, 135.4718, 3.745177, 10.73664, 11.47645, 21.00847, 146.1541, 144.1937, 142.5079, 144.5412, 131.0922, 2.945236, 8.732844, 10.27525, 0
14.17477, 151.699, 146.8137, 146.1005, 148.7922, 135.917, 4.235818, 10.73924, 11.48556, 21.57893, 146.1679, 144.1829, 142.4799, 144.5229, 130.9168, 3.017139, 8.798727, 10.25647, 0
12.98116, 151.5949, 146.7662, 145.962, 148.558, 135.9398, 4.376272, 10.83125, 11.46383, 23.44088, 146.2512, 144.1273, 142.2386, 144.267, 130.2669, 3.125809, 8.861732, 10.27278, 0
14.08451, 152.3687, 147.7019, 146.7526, 149.2293, 136.1674, 4.509324, 10.60205, 11.17308, 23.91407, 146.457, 144.4523, 142.9388, 145.0526, 129.8165, 2.898878, 8.765376, 10.15449, 0
17.21388, 151.7533, 146.7834, 145.7448, 148.2569, 136.4502, 5.228134, 10.79596, 11.35914, 21.47573, 145.5902, 143.704, 142.123, 144.2157, 130.6368, 3.115898, 8.785769, 10.21249, 0
15.92364, 151.8128, 146.9195, 145.6559, 148.121, 136.4978, 4.998614, 10.35592, 11.01056, 19.67233, 145.4939, 144.0936, 142.7121, 144.8615, 130.3438, 2.785723, 8.497684, 9.783195, 0
15.52973, 151.4598, 146.1697, 145.0879, 147.4311, 135.7888, 4.789701, 10.58234, 10.89977, 19.43043, 145.7584, 144.1627, 142.8454, 144.8706, 130.5111, 3.189175, 8.575422, 9.989657, 0
14.37929, 152.0606, 146.9267, 145.7133, 148.1297, 135.0495, 4.841973, 10.40178, 10.24667, 19.05044, 145.2595, 143.9345, 142.6766, 144.6622, 130.6437, 3.110616, 8.569121, 9.959688, 0
14.77618, 153.1275, 147.533, 146.0887, 148.4491, 135.053, 5.226522, 10.62588, 9.771611, 20.80488, 143.3734, 142.269, 141.1173, 143.19, 129.9987, 2.991335, 8.596879, 9.994991, 0
14.70782, 153.4149, 147.6411, 146.2314, 148.4722, 135.1824, 5.352695, 10.5541, 9.656834, 20.59426, 144.5198, 143.388, 142.3182, 144.4407, 130.4904, 2.834001, 8.503852, 9.774186, 0
